TOA,AOA,Amplitude,Frequency,Pulse Width
2.156801000000127,45,-20,9470000000.0,1.1e-06
2.1569010000001274,45,-20,9470000000.0,1.1e-06
2.1570010000001276,45,-20,9470000000.0,1.1e-06
2.157101000000128,45,-20,9470000000.0,1.1e-06
2.157201000000128,45,-20,9470000000.0,1.1e-06
2.1573010000001283,45,-20,9470000000.0,1.1e-06
2.1574010000001285,45,-20,9470000000.0,1.1e-06
2.1575010000001287,45,-20,9470000000.0,1.1e-06
2.157601000000129,45,-20,9470000000.0,1.1e-06
2.157701000000129,45,-20,9470000000.0,1.1e-06
2.1578010000001293,45,-20,9470000000.0,1.1e-06
2.1579010000001295,45,-20,9470000000.0,1.1e-06
2.1580010000001297,45,-20,9470000000.0,1.1e-06
2.15810100000013,45,-20,9470000000.0,1.1e-06
2.15820100000013,45,-20,9470000000.0,1.1e-06
2.1583010000001304,45,-20,9470000000.0,1.1e-06
2.1584010000001306,45,-20,9470000000.0,1.1e-06
2.158501000000131,45,-20,9470000000.0,1.1e-06
2.158601000000131,45,-20,9470000000.0,1.1e-06
2.158701000000131,45,-20,9470000000.0,1.1e-06
2.1588010000001314,45,-20,9470000000.0,1.1e-06
2.1589010000001316,45,-20,9470000000.0,1.1e-06
2.159001000000132,45,-20,9470000000.0,1.1e-06
2.159101000000132,45,-20,9470000000.0,1.1e-06
2.1592010000001323,45,-20,9470000000.0,1.1e-06
2.1593010000001325,45,-20,9470000000.0,1.1e-06
2.1594010000001327,45,-20,9470000000.0,1.1e-06
2.159501000000133,45,-20,9470000000.0,1.1e-06
2.159601000000133,45,-20,9470000000.0,1.1e-06
2.1597010000001333,45,-20,9470000000.0,1.1e-06
2.1598010000001335,45,-20,9470000000.0,1.1e-06
2.1599010000001337,45,-20,9470000000.0,1.1e-06
2.160001000000134,45,-20,9470000000.0,1.1e-06
2.160101000000134,45,-20,9470000000.0,1.1e-06
2.1602010000001344,45,-20,9470000000.0,1.1e-06
2.1603010000001346,45,-20,9470000000.0,1.1e-06
2.160401000000135,45,-20,9470000000.0,1.1e-06
2.160501000000135,45,-20,9470000000.0,1.1e-06
2.160601000000135,45,-20,9470000000.0,1.1e-06
2.1607010000001354,45,-20,9470000000.0,1.1e-06
2.1608010000001356,45,-20,9470000000.0,1.1e-06
2.160901000000136,45,-20,9470000000.0,1.1e-06
2.161001000000136,45,-20,9470000000.0,1.1e-06
2.1611010000001363,45,-20,9470000000.0,1.1e-06
2.1612010000001365,45,-20,9470000000.0,1.1e-06
2.1613010000001367,45,-20,9470000000.0,1.1e-06
2.161401000000137,45,-20,9470000000.0,1.1e-06
2.161501000000137,45,-20,9470000000.0,1.1e-06
2.1616010000001373,45,-20,9470000000.0,1.1e-06
2.1617010000001375,45,-20,9470000000.0,1.1e-06
2.1618010000001378,45,-20,9470000000.0,1.1e-06
2.161901000000138,45,-20,9470000000.0,1.1e-06
2.162001000000138,45,-20,9470000000.0,1.1e-06
2.1621010000001384,45,-20,9470000000.0,1.1e-06
2.1622010000001386,45,-20,9470000000.0,1.1e-06
2.162301000000139,45,-20,9470000000.0,1.1e-06
2.162401000000139,45,-20,9470000000.0,1.1e-06
2.1625010000001392,45,-20,9470000000.0,1.1e-06
2.1626010000001394,45,-20,9470000000.0,1.1e-06
2.1627010000001397,45,-20,9470000000.0,1.1e-06
2.16280100000014,45,-20,9470000000.0,1.1e-06
2.16290100000014,45,-20,9470000000.0,1.1e-06
2.1630010000001403,45,-20,9470000000.0,1.1e-06
2.1631010000001405,45,-20,9470000000.0,1.1e-06
2.1632010000001407,45,-20,9470000000.0,1.1e-06
2.163301000000141,45,-20,9470000000.0,1.1e-06
2.163401000000141,45,-20,9470000000.0,1.1e-06
2.1635010000001413,45,-20,9470000000.0,1.1e-06
2.1636010000001415,45,-20,9470000000.0,1.1e-06
2.1637010000001418,45,-20,9470000000.0,1.1e-06
2.163801000000142,45,-20,9470000000.0,1.1e-06
2.163901000000142,45,-20,9470000000.0,1.1e-06
2.1640010000001424,45,-20,9470000000.0,1.1e-06
2.1641010000001426,45,-20,9470000000.0,1.1e-06
2.164201000000143,45,-20,9470000000.0,1.1e-06
2.164301000000143,45,-20,9470000000.0,1.1e-06
2.1644010000001432,45,-20,9470000000.0,1.1e-06
2.1645010000001434,45,-20,9470000000.0,1.1e-06
2.1646010000001437,45,-20,9470000000.0,1.1e-06
2.164701000000144,45,-20,9470000000.0,1.1e-06
2.164801000000144,45,-20,9470000000.0,1.1e-06
2.1649010000001443,45,-20,9470000000.0,1.1e-06
2.1650010000001445,45,-20,9470000000.0,1.1e-06
2.1651010000001447,45,-20,9470000000.0,1.1e-06
2.165201000000145,45,-20,9470000000.0,1.1e-06
2.165301000000145,45,-20,9470000000.0,1.1e-06
2.1654010000001453,45,-20,9470000000.0,1.1e-06
2.1655010000001456,45,-20,9470000000.0,1.1e-06
2.1656010000001458,45,-20,9470000000.0,1.1e-06
2.165701000000146,45,-20,9470000000.0,1.1e-06
2.165801000000146,45,-20,9470000000.0,1.1e-06
2.1659010000001464,45,-20,9470000000.0,1.1e-06
2.1660010000001466,45,-20,9470000000.0,1.1e-06
2.166101000000147,45,-20,9470000000.0,1.1e-06
2.166201000000147,45,-20,9470000000.0,1.1e-06
2.1663010000001472,45,-20,9470000000.0,1.1e-06
2.1664010000001475,45,-20,9470000000.0,1.1e-06
2.1665010000001477,45,-20,9470000000.0,1.1e-06
2.166601000000148,45,-20,9470000000.0,1.1e-06
2.166701000000148,45,-20,9470000000.0,1.1e-06
2.1668010000001483,45,-20,9470000000.0,1.1e-06
2.1669010000001485,45,-20,9470000000.0,1.1e-06
2.1670010000001487,45,-20,9470000000.0,1.1e-06
2.167101000000149,45,-20,9470000000.0,1.1e-06
2.167201000000149,45,-20,9470000000.0,1.1e-06
2.1673010000001494,45,-20,9470000000.0,1.1e-06
2.1674010000001496,45,-20,9470000000.0,1.1e-06
2.16750100000015,45,-20,9470000000.0,1.1e-06
2.16760100000015,45,-20,9470000000.0,1.1e-06
2.16770100000015,45,-20,9470000000.0,1.1e-06
2.1678010000001504,45,-20,9470000000.0,1.1e-06
2.1679010000001506,45,-20,9470000000.0,1.1e-06
2.168001000000151,45,-20,9470000000.0,1.1e-06
2.168101000000151,45,-20,9470000000.0,1.1e-06
2.1682010000001513,45,-20,9470000000.0,1.1e-06
2.1683010000001515,45,-20,9470000000.0,1.1e-06
2.1684010000001517,45,-20,9470000000.0,1.1e-06
2.168501000000152,45,-20,9470000000.0,1.1e-06
2.168601000000152,45,-20,9470000000.0,1.1e-06
2.1687010000001523,45,-20,9470000000.0,1.1e-06
2.1688010000001525,45,-20,9470000000.0,1.1e-06
2.1689010000001527,45,-20,9470000000.0,1.1e-06
2.169001000000153,45,-20,9470000000.0,1.1e-06
2.169101000000153,45,-20,9470000000.0,1.1e-06
2.1692010000001534,45,-20,9470000000.0,1.1e-06
2.1693010000001536,45,-20,9470000000.0,1.1e-06
2.169401000000154,45,-20,9470000000.0,1.1e-06
2.169501000000154,45,-20,9470000000.0,1.1e-06
2.169601000000154,45,-20,9470000000.0,1.1e-06
2.1697010000001544,45,-20,9470000000.0,1.1e-06
2.1698010000001546,45,-20,9470000000.0,1.1e-06
2.169901000000155,45,-20,9470000000.0,1.1e-06
2.170001000000155,45,-20,9470000000.0,1.1e-06
2.1701010000001553,45,-20,9470000000.0,1.1e-06
2.1702010000001555,45,-20,9470000000.0,1.1e-06
2.1703010000001557,45,-20,9470000000.0,1.1e-06
2.170401000000156,45,-20,9470000000.0,1.1e-06
2.170501000000156,45,-20,9470000000.0,1.1e-06
2.1706010000001563,45,-20,9470000000.0,1.1e-06
2.1707010000001565,45,-20,9470000000.0,1.1e-06
2.1708010000001567,45,-20,9470000000.0,1.1e-06
2.170901000000157,45,-20,9470000000.0,1.1e-06
2.171001000000157,45,-20,9470000000.0,1.1e-06
2.1711010000001574,45,-20,9470000000.0,1.1e-06
2.1712010000001576,45,-20,9470000000.0,1.1e-06
2.171301000000158,45,-20,9470000000.0,1.1e-06
2.171401000000158,45,-20,9470000000.0,1.1e-06
2.171501000000158,45,-20,9470000000.0,1.1e-06
2.1716010000001584,45,-20,9470000000.0,1.1e-06
2.1717010000001586,45,-20,9470000000.0,1.1e-06
2.171801000000159,45,-20,9470000000.0,1.1e-06
2.171901000000159,45,-20,9470000000.0,1.1e-06
2.1720010000001593,45,-20,9470000000.0,1.1e-06
2.1721010000001595,45,-20,9470000000.0,1.1e-06
2.1722010000001597,45,-20,9470000000.0,1.1e-06
2.17230100000016,45,-20,9470000000.0,1.1e-06
2.17240100000016,45,-20,9470000000.0,1.1e-06
2.1725010000001603,45,-20,9470000000.0,1.1e-06
2.1726010000001605,45,-20,9470000000.0,1.1e-06
2.1727010000001608,45,-20,9470000000.0,1.1e-06
2.172801000000161,45,-20,9470000000.0,1.1e-06
2.172901000000161,45,-20,9470000000.0,1.1e-06
2.1730010000001614,45,-20,9470000000.0,1.1e-06
2.1731010000001616,45,-20,9470000000.0,1.1e-06
2.173201000000162,45,-20,9470000000.0,1.1e-06
2.173301000000162,45,-20,9470000000.0,1.1e-06
2.1734010000001622,45,-20,9470000000.0,1.1e-06
2.1735010000001624,45,-20,9470000000.0,1.1e-06
2.1736010000001627,45,-20,9470000000.0,1.1e-06
2.173701000000163,45,-20,9470000000.0,1.1e-06
2.173801000000163,45,-20,9470000000.0,1.1e-06
2.1739010000001633,45,-20,9470000000.0,1.1e-06
2.1740010000001635,45,-20,9470000000.0,1.1e-06
2.1741010000001637,45,-20,9470000000.0,1.1e-06
2.174201000000164,45,-20,9470000000.0,1.1e-06
2.174301000000164,45,-20,9470000000.0,1.1e-06
2.1744010000001643,45,-20,9470000000.0,1.1e-06
2.1745010000001646,45,-20,9470000000.0,1.1e-06
2.1746010000001648,45,-20,9470000000.0,1.1e-06
2.174701000000165,45,-20,9470000000.0,1.1e-06
2.174801000000165,45,-20,9470000000.0,1.1e-06
2.1749010000001654,45,-20,9470000000.0,1.1e-06
2.1750010000001656,45,-20,9470000000.0,1.1e-06
2.175101000000166,45,-20,9470000000.0,1.1e-06
2.175201000000166,45,-20,9470000000.0,1.1e-06
2.1753010000001662,45,-20,9470000000.0,1.1e-06
2.1754010000001665,45,-20,9470000000.0,1.1e-06
2.1755010000001667,45,-20,9470000000.0,1.1e-06
2.175601000000167,45,-20,9470000000.0,1.1e-06
2.175701000000167,45,-20,9470000000.0,1.1e-06
2.1758010000001673,45,-20,9470000000.0,1.1e-06
2.1759010000001675,45,-20,9470000000.0,1.1e-06
2.1760010000001677,45,-20,9470000000.0,1.1e-06
2.176101000000168,45,-20,9470000000.0,1.1e-06
2.176201000000168,45,-20,9470000000.0,1.1e-06
2.1763010000001684,45,-20,9470000000.0,1.1e-06
2.1764010000001686,45,-20,9470000000.0,1.1e-06
2.1765010000001688,45,-20,9470000000.0,1.1e-06
2.176601000000169,45,-20,9470000000.0,1.1e-06
2.176701000000169,45,-20,9470000000.0,1.1e-06
2.1768010000001694,45,-20,9470000000.0,1.1e-06
2.1769010000001696,45,-20,9470000000.0,1.1e-06
2.17700100000017,45,-20,9470000000.0,1.1e-06
2.17710100000017,45,-20,9470000000.0,1.1e-06
2.1772010000001703,45,-20,9470000000.0,1.1e-06
2.1773010000001705,45,-20,9470000000.0,1.1e-06
2.1774010000001707,45,-20,9470000000.0,1.1e-06
2.177501000000171,45,-20,9470000000.0,1.1e-06
2.177601000000171,45,-20,9470000000.0,1.1e-06
2.1777010000001713,45,-20,9470000000.0,1.1e-06
2.1778010000001715,45,-20,9470000000.0,1.1e-06
2.1779010000001717,45,-20,9470000000.0,1.1e-06
2.178001000000172,45,-20,9470000000.0,1.1e-06
2.178101000000172,45,-20,9470000000.0,1.1e-06
2.1782010000001724,45,-20,9470000000.0,1.1e-06
2.1783010000001726,45,-20,9470000000.0,1.1e-06
2.178401000000173,45,-20,9470000000.0,1.1e-06
2.178501000000173,45,-20,9470000000.0,1.1e-06
2.178601000000173,45,-20,9470000000.0,1.1e-06
2.1787010000001734,45,-20,9470000000.0,1.1e-06
2.1788010000001736,45,-20,9470000000.0,1.1e-06
2.178901000000174,45,-20,9470000000.0,1.1e-06
2.179001000000174,45,-20,9470000000.0,1.1e-06
2.1791010000001743,45,-20,9470000000.0,1.1e-06
2.1792010000001745,45,-20,9470000000.0,1.1e-06
2.1793010000001747,45,-20,9470000000.0,1.1e-06
2.179401000000175,45,-20,9470000000.0,1.1e-06
2.179501000000175,45,-20,9470000000.0,1.1e-06
2.1796010000001753,45,-20,9470000000.0,1.1e-06
2.1797010000001755,45,-20,9470000000.0,1.1e-06
2.1798010000001757,45,-20,9470000000.0,1.1e-06
2.179901000000176,45,-20,9470000000.0,1.1e-06
2.180001000000176,45,-20,9470000000.0,1.1e-06
2.1801010000001764,45,-20,9470000000.0,1.1e-06
2.1802010000001766,45,-20,9470000000.0,1.1e-06
2.180301000000177,45,-20,9470000000.0,1.1e-06
2.180401000000177,45,-20,9470000000.0,1.1e-06
2.180501000000177,45,-20,9470000000.0,1.1e-06
2.1806010000001774,45,-20,9470000000.0,1.1e-06
2.1807010000001776,45,-20,9470000000.0,1.1e-06
2.180801000000178,45,-20,9470000000.0,1.1e-06
2.180901000000178,45,-20,9470000000.0,1.1e-06
2.1810010000001783,45,-20,9470000000.0,1.1e-06
2.1811010000001785,45,-20,9470000000.0,1.1e-06
2.1812010000001787,45,-20,9470000000.0,1.1e-06
2.181301000000179,45,-20,9470000000.0,1.1e-06
2.181401000000179,45,-20,9470000000.0,1.1e-06
2.1815010000001793,45,-20,9470000000.0,1.1e-06
2.1816010000001795,45,-20,9470000000.0,1.1e-06
2.1817010000001797,45,-20,9470000000.0,1.1e-06
2.18180100000018,45,-20,9470000000.0,1.1e-06
2.18190100000018,45,-20,9470000000.0,1.1e-06
2.1820010000001804,45,-20,9470000000.0,1.1e-06
2.1821010000001806,45,-20,9470000000.0,1.1e-06
2.182201000000181,45,-20,9470000000.0,1.1e-06
2.182301000000181,45,-20,9470000000.0,1.1e-06
2.1824010000001812,45,-20,9470000000.0,1.1e-06
2.1825010000001814,45,-20,9470000000.0,1.1e-06
2.1826010000001816,45,-20,9470000000.0,1.1e-06
2.182701000000182,45,-20,9470000000.0,1.1e-06
2.182801000000182,45,-20,9470000000.0,1.1e-06
2.1829010000001823,45,-20,9470000000.0,1.1e-06
2.1830010000001825,45,-20,9470000000.0,1.1e-06
2.1831010000001827,45,-20,9470000000.0,1.1e-06
2.183201000000183,45,-20,9470000000.0,1.1e-06
2.183301000000183,45,-20,9470000000.0,1.1e-06
2.1834010000001833,45,-20,9470000000.0,1.1e-06
2.1835010000001835,45,-20,9470000000.0,1.1e-06
2.1836010000001838,45,-20,9470000000.0,1.1e-06
2.183701000000184,45,-20,9470000000.0,1.1e-06
2.183801000000184,45,-20,9470000000.0,1.1e-06
2.1839010000001844,45,-20,9470000000.0,1.1e-06
2.1840010000001846,45,-20,9470000000.0,1.1e-06
2.184101000000185,45,-20,9470000000.0,1.1e-06
2.184201000000185,45,-20,9470000000.0,1.1e-06
2.1843010000001852,45,-20,9470000000.0,1.1e-06
2.1844010000001854,45,-20,9470000000.0,1.1e-06
2.1845010000001857,45,-20,9470000000.0,1.1e-06
2.184601000000186,45,-20,9470000000.0,1.1e-06
2.184701000000186,45,-20,9470000000.0,1.1e-06
2.1848010000001863,45,-20,9470000000.0,1.1e-06
2.1849010000001865,45,-20,9470000000.0,1.1e-06
2.1850010000001867,45,-20,9470000000.0,1.1e-06
2.185101000000187,45,-20,9470000000.0,1.1e-06
2.185201000000187,45,-20,9470000000.0,1.1e-06
2.1853010000001873,45,-20,9470000000.0,1.1e-06
2.1854010000001876,45,-20,9470000000.0,1.1e-06
2.1855010000001878,45,-20,9470000000.0,1.1e-06
2.185601000000188,45,-20,9470000000.0,1.1e-06
2.185701000000188,45,-20,9470000000.0,1.1e-06
2.1858010000001884,45,-20,9470000000.0,1.1e-06
2.1859010000001886,45,-20,9470000000.0,1.1e-06
2.186001000000189,45,-20,9470000000.0,1.1e-06
2.186101000000189,45,-20,9470000000.0,1.1e-06
2.1862010000001892,45,-20,9470000000.0,1.1e-06
2.1863010000001895,45,-20,9470000000.0,1.1e-06
2.1864010000001897,45,-20,9470000000.0,1.1e-06
2.18650100000019,45,-20,9470000000.0,1.1e-06
2.18660100000019,45,-20,9470000000.0,1.1e-06
2.1867010000001903,45,-20,9470000000.0,1.1e-06
2.1868010000001905,45,-20,9470000000.0,1.1e-06
2.1869010000001907,45,-20,9470000000.0,1.1e-06
2.187001000000191,45,-20,9470000000.0,1.1e-06
2.187101000000191,45,-20,9470000000.0,1.1e-06
2.1872010000001914,45,-20,9470000000.0,1.1e-06
2.1873010000001916,45,-20,9470000000.0,1.1e-06
2.1874010000001918,45,-20,9470000000.0,1.1e-06
2.187501000000192,45,-20,9470000000.0,1.1e-06
2.187601000000192,45,-20,9470000000.0,1.1e-06
2.1877010000001924,45,-20,9470000000.0,1.1e-06
2.1878010000001926,45,-20,9470000000.0,1.1e-06
2.187901000000193,45,-20,9470000000.0,1.1e-06
2.188001000000193,45,-20,9470000000.0,1.1e-06
2.1881010000001933,45,-20,9470000000.0,1.1e-06
2.1882010000001935,45,-20,9470000000.0,1.1e-06
2.1883010000001937,45,-20,9470000000.0,1.1e-06
2.188401000000194,45,-20,9470000000.0,1.1e-06
2.188501000000194,45,-20,9470000000.0,1.1e-06
2.1886010000001943,45,-20,9470000000.0,1.1e-06
2.1887010000001945,45,-20,9470000000.0,1.1e-06
2.1888010000001947,45,-20,9470000000.0,1.1e-06
2.188901000000195,45,-20,9470000000.0,1.1e-06
2.189001000000195,45,-20,9470000000.0,1.1e-06
2.1891010000001954,45,-20,9470000000.0,1.1e-06
2.1892010000001956,45,-20,9470000000.0,1.1e-06
2.189301000000196,45,-20,9470000000.0,1.1e-06
2.189401000000196,45,-20,9470000000.0,1.1e-06
2.189501000000196,45,-20,9470000000.0,1.1e-06
2.1896010000001964,45,-20,9470000000.0,1.1e-06
2.1897010000001966,45,-20,9470000000.0,1.1e-06
2.189801000000197,45,-20,9470000000.0,1.1e-06
2.189901000000197,45,-20,9470000000.0,1.1e-06
2.1900010000001973,45,-20,9470000000.0,1.1e-06
2.1901010000001975,45,-20,9470000000.0,1.1e-06
2.1902010000001977,45,-20,9470000000.0,1.1e-06
2.190301000000198,45,-20,9470000000.0,1.1e-06
2.190401000000198,45,-20,9470000000.0,1.1e-06
2.1905010000001983,45,-20,9470000000.0,1.1e-06
2.1906010000001985,45,-20,9470000000.0,1.1e-06
2.1907010000001987,45,-20,9470000000.0,1.1e-06
2.190801000000199,45,-20,9470000000.0,1.1e-06
2.190901000000199,45,-20,9470000000.0,1.1e-06
2.1910010000001994,45,-20,9470000000.0,1.1e-06
2.1911010000001996,45,-20,9470000000.0,1.1e-06
2.1912010000002,45,-20,9470000000.0,1.1e-06
2.1913010000002,45,-20,9470000000.0,1.1e-06
2.1914010000002,45,-20,9470000000.0,1.1e-06
2.1915010000002004,45,-20,9470000000.0,1.1e-06
2.1916010000002006,45,-20,9470000000.0,1.1e-06
2.191701000000201,45,-20,9470000000.0,1.1e-06
2.191801000000201,45,-20,9470000000.0,1.1e-06
2.1919010000002013,45,-20,9470000000.0,1.1e-06
2.1920010000002015,45,-20,9470000000.0,1.1e-06
2.1921010000002017,45,-20,9470000000.0,1.1e-06
2.192201000000202,45,-20,9470000000.0,1.1e-06
2.192301000000202,45,-20,9470000000.0,1.1e-06
2.1924010000002023,45,-20,9470000000.0,1.1e-06
2.1925010000002025,45,-20,9470000000.0,1.1e-06
2.1926010000002027,45,-20,9470000000.0,1.1e-06
2.192701000000203,45,-20,9470000000.0,1.1e-06
2.192801000000203,45,-20,9470000000.0,1.1e-06
2.1929010000002034,45,-20,9470000000.0,1.1e-06
2.1930010000002036,45,-20,9470000000.0,1.1e-06
2.193101000000204,45,-20,9470000000.0,1.1e-06
2.193201000000204,45,-20,9470000000.0,1.1e-06
2.1933010000002042,45,-20,9470000000.0,1.1e-06
2.1934010000002044,45,-20,9470000000.0,1.1e-06
2.1935010000002046,45,-20,9470000000.0,1.1e-06
2.193601000000205,45,-20,9470000000.0,1.1e-06
2.193701000000205,45,-20,9470000000.0,1.1e-06
2.1938010000002053,45,-20,9470000000.0,1.1e-06
2.1939010000002055,45,-20,9470000000.0,1.1e-06
2.1940010000002057,45,-20,9470000000.0,1.1e-06
2.194101000000206,45,-20,9470000000.0,1.1e-06
2.194201000000206,45,-20,9470000000.0,1.1e-06
2.1943010000002063,45,-20,9470000000.0,1.1e-06
2.1944010000002065,45,-20,9470000000.0,1.1e-06
2.1945010000002068,45,-20,9470000000.0,1.1e-06
2.194601000000207,45,-20,9470000000.0,1.1e-06
2.194701000000207,45,-20,9470000000.0,1.1e-06
2.1948010000002074,45,-20,9470000000.0,1.1e-06
2.1949010000002076,45,-20,9470000000.0,1.1e-06
2.195001000000208,45,-20,9470000000.0,1.1e-06
2.195101000000208,45,-20,9470000000.0,1.1e-06
2.1952010000002082,45,-20,9470000000.0,1.1e-06
2.1953010000002084,45,-20,9470000000.0,1.1e-06
2.1954010000002087,45,-20,9470000000.0,1.1e-06
2.195501000000209,45,-20,9470000000.0,1.1e-06
2.195601000000209,45,-20,9470000000.0,1.1e-06
2.1957010000002093,45,-20,9470000000.0,1.1e-06
2.1958010000002095,45,-20,9470000000.0,1.1e-06
2.1959010000002097,45,-20,9470000000.0,1.1e-06
2.19600100000021,45,-20,9470000000.0,1.1e-06
2.19610100000021,45,-20,9470000000.0,1.1e-06
2.1962010000002103,45,-20,9470000000.0,1.1e-06
2.1963010000002106,45,-20,9470000000.0,1.1e-06
2.1964010000002108,45,-20,9470000000.0,1.1e-06
2.196501000000211,45,-20,9470000000.0,1.1e-06
2.196601000000211,45,-20,9470000000.0,1.1e-06
2.1967010000002114,45,-20,9470000000.0,1.1e-06
2.1968010000002116,45,-20,9470000000.0,1.1e-06
2.196901000000212,45,-20,9470000000.0,1.1e-06
2.197001000000212,45,-20,9470000000.0,1.1e-06
2.1971010000002122,45,-20,9470000000.0,1.1e-06
2.1972010000002125,45,-20,9470000000.0,1.1e-06
2.1973010000002127,45,-20,9470000000.0,1.1e-06
2.197401000000213,45,-20,9470000000.0,1.1e-06
2.197501000000213,45,-20,9470000000.0,1.1e-06
2.1976010000002133,45,-20,9470000000.0,1.1e-06
2.1977010000002135,45,-20,9470000000.0,1.1e-06
2.1978010000002137,45,-20,9470000000.0,1.1e-06
2.197901000000214,45,-20,9470000000.0,1.1e-06
2.198001000000214,45,-20,9470000000.0,1.1e-06
2.1981010000002144,45,-20,9470000000.0,1.1e-06
2.1982010000002146,45,-20,9470000000.0,1.1e-06
2.1983010000002148,45,-20,9470000000.0,1.1e-06
2.198401000000215,45,-20,9470000000.0,1.1e-06
2.198501000000215,45,-20,9470000000.0,1.1e-06
2.1986010000002154,45,-20,9470000000.0,1.1e-06
2.1987010000002156,45,-20,9470000000.0,1.1e-06
2.198801000000216,45,-20,9470000000.0,1.1e-06
2.198901000000216,45,-20,9470000000.0,1.1e-06
2.1990010000002163,45,-20,9470000000.0,1.1e-06
2.1991010000002165,45,-20,9470000000.0,1.1e-06
2.1992010000002167,45,-20,9470000000.0,1.1e-06
2.199301000000217,45,-20,9470000000.0,1.1e-06
2.199401000000217,45,-20,9470000000.0,1.1e-06
2.1995010000002173,45,-20,9470000000.0,1.1e-06
2.1996010000002175,45,-20,9470000000.0,1.1e-06
2.1997010000002177,45,-20,9470000000.0,1.1e-06
2.199801000000218,45,-20,9470000000.0,1.1e-06
2.199901000000218,45,-20,9470000000.0,1.1e-06
2.2000010000002184,45,-20,9470000000.0,1.1e-06
2.2001010000002186,45,-20,9470000000.0,1.1e-06
2.200201000000219,45,-20,9470000000.0,1.1e-06
2.200301000000219,45,-20,9470000000.0,1.1e-06
2.200401000000219,45,-20,9470000000.0,1.1e-06
2.2005010000002194,45,-20,9470000000.0,1.1e-06
2.2006010000002196,45,-20,9470000000.0,1.1e-06
2.20070100000022,45,-20,9470000000.0,1.1e-06
2.20080100000022,45,-20,9470000000.0,1.1e-06
